name,land_size,latitude,longitude,distance_bts,distance_mrt,land_price
สุขุมวิท,805,13.742214572316394,100.53797646812598,2.4772987273790914,2.590069833918951,1264564.0
สุขุมวิท,608,13.741675614727392,100.54013791540264,2.482408188898884,2.6678356822299123,1031470.0
สุขุมวิท,692,13.741333707439466,100.53942957343008,2.423192901875533,2.697298192574149,1344731.0
สุขุมวิท,714,13.7404814754045,100.54012563234105,2.356907090975969,2.798869002578789,1136131.0
สุขุมวิท,805,13.74009397443408,100.53749725711027,2.2370288841279025,2.823384238887785,1418994.0
สุขุมวิท,785,13.74153240770916,100.53850264398552,2.41730323503747,2.6680219846102275,1125612.0
สุขุมวิท,522,13.739631315392916,100.5399947570871,2.263521188825586,2.890780243071613,1164269.0
สุขุมวิท,909,13.73998981306394,100.53725361042729,2.220088493593714,2.834676654335805,1176776.0
สุขุมวิท,983,13.74152347745034,100.53961504940771,2.4491415206674816,2.6783168972553635,1052520.0
สุขุมวิท,518,13.742255722436548,100.54067296113462,2.5617552633714533,2.611960577905348,979292.0
สุขุมวิท,730,13.740195643545944,100.53826257813344,2.267636608537998,2.814472050131673,1315000.0
สุขุมวิท,54,13.739920218295747,100.54002995873302,2.294903911632685,2.859413716586479,1164269.0
สุขุมวิท,420,13.74035898179722,100.53862101819544,2.295213080644221,2.798359515679516,1475677.0
สุขุมวิท,359,13.739611763370066,100.53772719920237,2.190787686490573,2.8771656970046187,672000.0
สุขุมวิท,617,13.741780763262147,100.5394122055353,2.4700328469551223,2.647874388479936,1363334.0
สุขุมวิท,86,13.741960961657918,100.5379252008405,2.448708074550855,2.617927518557822,1096248.0
สุขุมวิท,723,13.74161685552716,100.5382502419218,2.4197126977430914,2.657326539170328,1462477.0
สุขุมวิท,957,13.739235736872187,100.53817202097956,2.162510125385306,2.9201904167380346,1110049.0
สุขุมวิท,766,13.740508121969809,100.54050286547944,2.373463160764848,2.8009357350472146,961804.0
สุขุมวิท,757,13.740967017279283,100.54053047319776,2.422188471915357,2.750996719780485,1009470.0
สุขุมวิท,299,13.740697777019042,100.5404709591044,2.391987917193299,2.779682700500427,933156.0
สุขุมวิท,917,13.741474231128777,100.54074076231691,2.4826946025281496,2.6985717397765088,1053803.0
สุขุมวิท,638,13.74035336730283,100.53874925517344,2.298375467078189,2.799804321085521,1125612.0
สุขุมวิท,856,13.74253400892231,100.54103993605725,2.6039747773822093,2.587667556816023,1178822.0
สุขุมวิท,912,13.741108673043534,100.539821971444,2.41215799069302,2.7262694399270817,952089.0
สุขุมวิท,107,13.739254997471653,100.53770146360844,2.1517909827543966,2.9165692376089223,1151781.0
สุขุมวิท,785,13.739295064588571,100.53743984171284,2.1494943554888417,2.911691033219811,878169.0
สุขุมวิท,492,13.741273085063504,100.5380759068158,2.3783033044592723,2.694552843185116,1270171.0
สุขุมวิท,499,13.741128365173829,100.54097939158366,2.45578181393949,2.740229245842639,1215661.0
สุขุมวิท,465,13.739931725576136,100.53889680947582,2.2580580800672205,2.847382045695733,1106602.0
สุขุมวิท,695,13.740986992183306,100.53979621278212,2.3984942569219,2.739363284686671,996212.0
สุขุมวิท,560,13.739301958763578,100.54071633245422,2.25720640732248,2.9362540036397218,1312142.0
สุขุมวิท,726,13.739767712325785,100.53907898362267,2.246431903022692,2.8668573382237086,840378.0
สุขุมวิท,193,13.742403623490514,100.54014468078674,2.559223338656908,2.58799557061804,935573.0
สุขุมวิท,883,13.740438623999262,100.53932070529828,2.3250740591079646,2.79491088875733,855360.0
สุขุมวิท,591,13.73983333965621,100.53925791349388,2.25915739427461,2.861095633457523,1063078.0
สุขุมวิท,434,13.741814820824704,100.54034834278426,2.5042355284670643,2.6554207933740868,1101703.0
สุขุมวิท,112,13.739552548651382,100.54063608407228,2.2797627984751463,2.907633189034257,1227940.0
สุขุมวิท,458,13.74080952975843,100.53947657744496,2.369269980903484,2.7555134893170443,1117670.0
สุขุมวิท,622,13.738938032189536,100.53894094767185,2.154374012800357,2.9573964456240365,797364.0
สุขุมวิท,567,13.740944051256015,100.5397418072763,2.392158073919576,2.743479790333899,1803009.0
สุขุมวิท,479,13.741021718963518,100.5373966460952,2.334968653323532,2.7206208876802367,1105146.0
สุขุมวิท,908,13.741229700178511,100.53854500318128,2.386048269110981,2.701715254138063,958003.0
สุขุมวิท,350,13.7423683067953,100.5393447333654,2.530417342822517,2.582474278329758,979292.0
สาทร,85,13.720318919464251,100.52847408060808,0.4817893967504846,5.097994846139482,973728.0
สาทร,845,13.718340229024856,100.53039065621223,0.3548965291199055,5.280681074948657,1217284.0
สาทร,403,13.720326247874024,100.5275420793678,0.582583181174604,5.11670438301596,690000.0
สาทร,245,13.718037919442056,100.52794972360104,0.5972849264236463,5.356492037989783,831600.0
สาทร,772,13.720898370141349,100.52746090001396,0.59417815086127,5.0565520841423774,1425775.0
สาทร,694,13.719981293126436,100.52927477661773,0.3975266287534201,5.119606152936953,1423428.0
สาทร,120,13.721166452868344,100.5290134933258,0.4323874933178092,4.995254785724075,991028.0
สาทร,142,13.72039852588925,100.52747312959352,0.5900232135678767,5.110395836429573,1336664.0
สาทร,898,13.719160151837524,100.52872093212342,0.4744549643416303,5.219335475466862,1270383.0
สาทร,450,13.71886384795183,100.53053945081923,0.307672074283128,5.221086118489351,1539837.0
สาทร,584,13.718988287036762,100.53020628613945,0.3319186378862634,5.21251473970954,1019239.0
สาทร,579,13.719321691168664,100.53016536408772,0.3206959853109749,5.176658656709969,948370.0
สาทร,619,13.71904585616672,100.52756397491476,0.5985107806391403,5.25502497874887,1385736.0
สาทร,285,13.720335337968196,100.52758336268164,0.5781096976073568,5.114814939515511,1099791.0
สาทร,760,13.719283138682478,100.52987908328328,0.351172243119832,5.185480827759332,1024240.0
สาทร,62,13.719928111132958,100.5308485607878,0.2302657378978793,5.099900295702946,1175401.0
สาทร,208,13.719068604747044,100.5279078345966,0.5618779230749329,5.245346813751409,918086.0
สาทร,748,13.719764190097717,100.530725171198,0.2476335185131399,5.119667172386891,920955.0
สาทร,888,13.719401496505188,100.52729769995754,0.618424985722051,5.22225391909218,1127095.0
สาทร,855,13.718375733842771,100.52725391539094,0.6523360270849438,5.3343538310275065,1206013.0
สาทร,415,13.718025930135962,100.52895994087858,0.5016974504595193,5.33859253106026,1095936.0
สาทร,393,13.721480085136406,100.52871488257858,0.4718487695943804,4.966928683000139,765000.0
สาทร,705,13.721203630721472,100.52853394280186,0.4840571943049208,5.000606100759582,1055261.0
สาทร,155,13.718886635980144,100.52807055187796,0.5505666664159039,5.261800904283236,1033170.0
สาทร,297,13.718408626202915,100.52747509028931,0.6286127812741698,5.326039468649401,1208157.0
สาทร,206,13.720136429929434,100.52815669766171,0.5167491472283472,5.124243364386401,1135653.0
สาทร,572,13.720627586184934,100.52835578219968,0.495341262905971,5.066816643247452,1078711.0
สาทร,898,13.718377370180022,100.53116162692476,0.2920618304352014,5.26571356548203,894240.0
สาทร,186,13.718278077387968,100.52777694631357,0.6034863698156473,5.333904340383,1041015.0
สาทร,597,13.718899803218052,100.53049547562588,0.3095626125936579,5.217799091562919,931392.0
สาทร,723,13.717739409076486,100.52754731475544,0.6509082926212871,5.397149648067381,959328.0
สาทร,697,13.720709194931192,100.53006031006056,0.3123877661711443,5.026560283053108,857304.0
สาทร,298,13.720439681362196,100.52846708890615,0.4825616954457193,5.085002269075331,983664.0
สาทร,388,13.71957834619704,100.52908007007558,0.4254129469706574,5.16708521193214,1295663.0
สาทร,194,13.719478409921424,100.5275304234905,0.5921696117440666,5.208840065690161,998369.0
สาทร,55,13.71925634440941,100.52787100929586,0.5607850742196983,5.225720688763914,1151194.0
สาทร,238,13.71806314268394,100.52967837689688,0.4346394759678549,5.322188320304037,1485385.0
สาทร,825,13.720312631451735,100.53037987981328,0.2756968440105791,5.064817396007439,1222539.0
สาทร,645,13.71802001967931,100.52946899607342,0.4558590845412094,5.330384522016943,682526.0
สาทร,703,13.718949911467869,100.52957979297608,0.3949428267347159,5.226894944672969,1347357.0
สาทร,742,13.720893027874787,100.52856383056924,0.4755225610034579,5.033775980206251,1398010.0
สาทร,848,13.719757061809212,100.53053726536172,0.2674467614296054,5.123244243903288,959328.0
สาทร,745,13.7182671570882,100.5278044775561,0.6012055899890458,5.334525799133227,1181892.0
สาทร,987,13.717902551138812,100.52943414439136,0.4664556995103119,5.343809662620524,1497868.0
สาทร,150,13.71876321251476,100.52725362779864,0.6391106092166835,5.292368596334009,882090.0
สาทร,903,13.72094325578603,100.52913286023065,0.4152978368995501,5.017318703457788,1296159.0
สาทร,725,13.718121726134262,100.53056726124792,0.3567838209193617,5.302027147214952,1161953.0
สาทร,498,13.721029672541212,100.52926961224406,0.4022972111379147,5.005363475371964,1217707.0
สาทร,160,13.719361071874427,100.5290875670182,0.4302464384087981,5.190644123555144,1262368.0
สาทร,785,13.7177772485411,100.53053372832672,0.386790041655953,5.340281272824034,1084489.0
สาทร,866,13.719284921705215,100.52981508723984,0.3576140479871925,5.186339433034595,748125.0
สาทร,833,13.718257206912757,100.52784160667878,0.5979360482180884,5.334847818005101,781101.0
สาทร,73,13.720299893356623,100.52946274807236,0.3749029463055939,5.081487231497334,1014756.0
สาทร,618,13.720947621874144,100.53071219872804,0.2479283613194426,4.990172952907708,971932.0
สาทร,762,13.721400001639257,100.52744510208676,0.6038131961348046,5.002628057184782,966434.0
สาทร,644,13.718582401522193,100.5291554297636,0.453650754206883,5.274383116364549,1456260.0
สาทร,86,13.719974448847005,100.52763869962531,0.5738141318102664,5.1527266378717975,994115.0
สาทร,531,13.718216777363525,100.52902935603298,0.4845480896659548,5.316526528269066,682125.0
สาทร,702,13.719254752303202,100.53049757212928,0.2905886397872114,5.178874856270248,1322105.0
สาทร,932,13.719525206292657,100.52960572072428,0.3714171705171886,5.163596895436711,989811.0
สาทร,379,13.718682731259983,100.52839912181794,0.5243812943415249,5.277480456292219,796950.0
สาทร,918,13.719984378914962,100.52732021543302,0.6080870117900643,5.158635579609113,1289337.0
สาทร,253,13.718500467929056,100.52747502748578,0.6251769791695854,5.316077932498432,1119430.0
สาทร,490,13.717940236728502,100.5282858770543,0.5697521320096115,5.360493493587148,770400.0
สาทร,133,13.719087308717915,100.52808791122705,0.5425310213491729,5.239639026907141,701250.0
สาทร,700,13.718982734827874,100.53011470279384,0.3410121703862594,5.214557896935221,1414653.0
สาทร,222,13.721293500236875,100.5282508834296,0.5160187786877789,4.996641341417862,1136658.0
สาทร,637,13.720620240494052,100.53031759665846,0.2836610711449323,5.032128126091014,1302494.0
สาทร,597,13.717760576994673,100.52854226157106,0.5555515322436366,5.375181921003915,1166564.0
สาทร,279,13.719407453917764,100.52868033136494,0.4717234881399375,5.193169453372053,1058508.0
สาทร,200,13.719313228184548,100.5287791486737,0.4638471394228343,5.201561434813383,1334464.0
สาทร,229,13.719583113295798,100.53053776630055,0.2729420499465931,5.142294341195338,907608.0
สาทร,76,13.718655030759232,100.52987940584592,0.3806601954887567,5.254175320910498,1060494.0
สาทร,230,13.720203656157864,100.52971124549153,0.3484450798571679,5.087674819903772,931919.0
สาทร,470,13.72063672221958,100.5274030346169,0.5983048536802413,5.086168593922643,876645.0
สาทร,561,13.72077820149586,100.5301185831468,0.3071485788652533,5.018056557972726,1137628.0
สาทร,409,13.721519756978932,100.53039512492217,0.3018689389890763,4.932459367081157,1336246.0
สาทร,919,13.718195761850357,100.52831160602646,0.5544412278984217,5.332181369380122,1065123.0
สาทร,316,13.72079846368169,100.52764457608122,0.5733985647003987,5.063297222546918,1125292.0
สาทร,870,13.720968171534844,100.5274587436879,0.5952135366127725,5.049045603730901,794475.0
สาทร,302,13.721559352046317,100.5287998513149,0.4653737098986873,4.9566263677682105,1224870.0
สาทร,903,13.718441500445026,100.52790420362322,0.5839422445181646,5.313547842175956,869400.0
สาทร,669,13.719424147547931,100.5310948693959,0.2244053276668206,5.151711391181538,960498.0
สาทร,630,13.72167948718244,100.52754811961064,0.5995614775855868,4.970059502798158,1036728.0
สาทร,681,13.721391351539646,100.52952313030566,0.3850974808990293,4.961306948253003,1199772.0
สาทร,383,13.718850602513529,100.5272818220818,0.6335419923161119,5.282283297324913,1071100.0
สาทร,832,13.72137371823509,100.52797893057011,0.5466140444115489,4.99368882114358,846759.0
สาทร,642,13.721096455785029,100.5306151155812,0.2626277262162826,4.975347583826837,1027732.0
สาทร,764,13.7197071031785,100.53056758480896,0.2657584555103209,5.128261554574158,1270918.0
สาทร,806,13.719854746397017,100.5294552316662,0.3799943481960651,5.130212073468881,986737.0
สาทร,710,13.717912346482864,100.530534211675,0.3757851967882524,5.325462432437569,649687.0
สาทร,812,13.719291251165584,100.53083807244572,0.2558329953468935,5.169887503967749,1157285.0
สาทร,64,13.71864634323067,100.52975806097756,0.3925517963969807,5.257104365886618,1096375.0
สาทร,298,13.71836500624019,100.529623958835,0.4208587610583899,5.290082153957088,1001880.0
สาทร,707,13.718446986826454,100.5273104645113,0.6439318500925428,5.325405976951994,1199772.0
สาทร,634,13.718668251926388,100.53062960789262,0.3121184641464925,5.241203436473602,1339478.0
สาทร,788,13.718162939196189,100.52880409851169,0.5087318406286256,5.326473734914736,864533.0
สาทร,489,13.721079628708027,100.52875963284885,0.4575728265095991,5.009609086989285,1002934.0
สาทร,659,13.71975821038498,100.52916347263516,0.412844620538245,5.1459513076174215,1126742.0
สาทร,340,13.721343449754102,100.53018454301508,0.3155299654320129,4.955160758378901,834624.0
ห้วยขวาง,403,13.73698790456622,100.55443246734109,2.9645438546671707,3.677438720361724,852098.0
ห้วยขวาง,949,13.738407804186824,100.55350113993336,2.98868496677276,3.490959416020573,783820.0
ห้วยขวาง,56,13.738254482840588,100.55519598307872,3.116769168389496,3.6015570348329167,1088773.0
ห้วยขวาง,593,13.736086762136004,100.55312856971818,2.792097371811904,3.69561676952447,760789.0
ห้วยขวาง,242,13.739615484617484,100.55337628294774,3.0697431271492404,3.3693882221748943,686426.0
ห้วยขวาง,862,13.739771304660358,100.5542826994158,3.1528205076928124,3.40700013174308,889642.0
ห้วยขวาง,996,13.73843977387541,100.55434418574308,3.059489351340634,3.535020295346081,856880.0
ห้วยขวาง,335,13.739039036682012,100.55341097193724,3.0286095165932747,3.4259140108180324,742588.0
ห้วยขวาง,993,13.739536555416937,100.55213863626854,2.9685050045746726,3.309246506765823,669785.0
ห้วยขวาง,870,13.73917869160656,100.55284309984457,2.994687559388763,3.38141798535901,689724.0
ห้วยขวาง,598,13.73650283258511,100.55212104513676,2.7374535088475045,3.6047405503872008,782812.0
ห้วยขวาง,682,13.736003066258949,100.554444942562,2.8993334857379924,3.7723452898431695,807576.0
ห้วยขวาง,262,13.736958545607248,100.55372779362324,2.903076019210909,3.6421141789014335,782812.0
ห้วยขวาง,289,13.735847151617689,100.5530035355127,2.7650376247414665,3.712803779060001,745200.0
ห้วยขวาง,245,13.736684102373532,100.55532252403847,3.020460817014209,3.755895747837486,792892.0
ห้วยขวาง,262,13.736122493366752,100.55401684265564,2.8703005967691366,3.738061362403154,1134617.0
ห้วยขวาง,188,13.738196647544326,100.55315703905654,2.945389381523877,3.492521415482528,627555.0
ห้วยขวาง,269,13.736867329305326,100.5517387624714,2.732990131771198,3.550187424734279,1036927.0
ห้วยขวาง,266,13.73788635481485,100.55518801533114,3.090408665655046,3.635389393083965,854837.0
ห้วยขวาง,846,13.739184041757085,100.55557791624209,3.214404385932159,3.538672480669274,850962.0
ห้วยขวาง,926,13.738840089168562,100.55187663446593,2.89383623864456,3.363115994876932,867591.0
ห้วยขวาง,615,13.73935379009151,100.5527705163038,3.0025613986476336,3.360723969220744,943102.0
ห้วยขวาง,342,13.73744126023074,100.55166823700858,2.770201114312836,3.489982625560959,745113.0
ห้วยขวาง,209,13.736678688298852,100.55559496114113,3.043786781480743,3.771908568601457,842016.0
ห้วยขวาง,335,13.736351695317763,100.55511660948082,2.980674759155043,3.775771557159432,855837.0
ห้วยขวาง,644,13.736995986481682,100.55467080412386,2.9853624810159505,3.689842065541809,621000.0
ห้วยขวาง,495,13.737778615334454,100.5553723554846,3.09854562413435,3.656162375175816,900489.0
ห้วยขวาง,496,13.739710213225228,100.55453625429256,3.16839857584018,3.4276428090278928,1078355.0
ห้วยขวาง,583,13.737893929274108,100.55416390597516,3.005456948914054,3.576445363671172,939641.0
ห้วยขวาง,679,13.73923991631134,100.55415269398338,3.102684352081614,3.4489628423307623,907327.0
ห้วยขวาง,947,13.737122475579756,100.55507191869954,3.028198934293368,3.7003834317844366,826277.0
ห้วยขวาง,113,13.73882960581492,100.55544730228696,3.1783188796304502,3.563276039785181,938488.0
ห้วยขวาง,509,13.73931418718896,100.5543439593808,3.123527937614554,3.453111697252706,586845.0
ห้วยขวาง,337,13.73958595501127,100.55388412134754,3.1073143625932578,3.4010886824652107,836818.0
ห้วยขวาง,617,13.736691893021275,100.55365778065551,2.8786192855129675,3.664124904114373,654637.0
ห้วยขวาง,421,13.73705680039247,100.5547346236508,2.994944612333168,3.687626257240753,737748.0
ห้วยขวาง,475,13.73743588852158,100.55213242952254,2.806745913713101,3.513387954958304,733194.0
ห้วยขวาง,801,13.738955630671146,100.55323431569028,3.0083477389251274,3.4240883887090683,805068.0
ห้วยขวาง,425,13.737384902485712,100.55547780461774,3.080688610327771,3.6990241118749,826277.0
ห้วยขวาง,968,13.736171529056604,100.55340535145685,2.8213850158586937,3.701456365797791,701680.0
ห้วยขวาง,115,13.736355457996774,100.5545669274005,2.933268219173093,3.745158926851997,943102.0
ห้วยขวาง,506,13.739401641747806,100.55222273555928,2.9642603001953627,3.326715137024544,1174328.0
ห้วยขวาง,898,13.736434803191196,100.55471140705224,2.9510291745727493,3.745475417095472,867081.0
ห้วยขวาง,355,13.735783850082884,100.55531846592726,2.9616785889344164,3.8408966319427504,819705.0
ห้วยขวาง,866,13.737217646335774,100.55265064392565,2.832532386468108,3.5608742760895127,784517.0
ห้วยขวาง,611,13.735974857746973,100.55500022133948,2.945930240460951,3.8051747619206826,717255.0
ห้วยขวาง,164,13.738215134771082,100.55354284179516,2.977873191198746,3.5116292952283588,1013567.0
ห้วยขวาง,801,13.739356532461152,100.55513866842732,3.190872951942131,3.496260619349861,816594.0
ห้วยขวาง,767,13.73724295811727,100.55477923827767,3.0114661174509383,3.67250010794218,840554.0
ห้วยขวาง,294,13.736124072197606,100.5527092478773,2.759356292341548,3.670955736993114,922557.0
ห้วยขวาง,945,13.738331818449064,100.55419255625316,3.039270749730832,3.5366071469434046,556132.0
ห้วยขวาง,805,13.73899147449128,100.55213943936306,2.9258027446466914,3.361990328607691,925828.0
ห้วยขวาง,528,13.736554906782583,100.55460912685184,2.950248031957125,3.7284139467254818,884117.0
ห้วยขวาง,543,13.738171838025348,100.55437402195516,3.0426667081658016,3.561950413602418,811805.0
ห้วยขวาง,229,13.738327180954286,100.5523692326522,2.892554877064854,3.438386953097818,873202.0
ห้วยขวาง,118,13.73875383399209,100.55241547360728,2.9287662203758966,3.3994473424597267,908523.0
ห้วยขวาง,407,13.737957843659103,100.5526544148324,2.8873677507176705,3.48903709901832,998042.0
ห้วยขวาง,180,13.73674612737017,100.55222006228485,2.763153305296353,3.585569035472062,734094.0
ห้วยขวาง,862,13.737844274118752,100.5552770368826,3.0950063059975514,3.644489494959339,1089358.0
ห้วยขวาง,117,13.738540339436929,100.55468729155346,3.094894343844896,3.5452795045714027,773147.0
ห้วยขวาง,230,13.736295250323437,100.55185270189236,2.7004738554743137,3.612401912279101,801276.0
ห้วยขวาง,251,13.737137520486009,100.55423948720264,2.9585441171158533,3.652586399774039,623700.0
ห้วยขวาง,855,13.73823572397715,100.55287159212708,2.925446734734724,3.4735488205717444,963990.0
ห้วยขวาง,982,13.736068489439711,100.553059528435,2.7849969187817085,3.69391904523877,1060940.0
ห้วยขวาง,765,13.737884786501544,100.5516367647719,2.8014179647374737,3.4446821314118115,703800.0
ห้วยขวาง,655,13.737596780487785,100.55308463994064,2.8954789369438783,3.5464988258319097,864121.0
ห้วยขวาง,636,13.73600278116898,100.55288576996486,2.765777550352611,3.69165058222112,1033311.0
ห้วยขวาง,100,13.736500136452396,100.55167079904128,2.700513154830859,3.583395569568704,997730.0
ห้วยขวาง,593,13.737897121037642,100.55259527416106,2.878114808822564,3.49186477620129,734094.0
ห้วยขวาง,466,13.737133953145294,100.55321316554516,2.8726457219501,3.5980287040306766,1119881.0
ห้วยขวาง,389,13.738006605684012,100.55449948469312,3.04126665784037,3.584629238167277,724826.0
ห้วยขวาง,272,13.737080347979091,100.55163779494828,2.7407079556007474,3.5242219924096,997730.0
ห้วยขวาง,158,13.737070358818444,100.55235611440644,2.7978345709192856,3.560430255121891,783820.0
ห้วยขวาง,671,13.738923423405588,100.55177751409845,2.892786847424173,3.349921986673993,670680.0
ห้วยขวาง,306,13.737731849105412,100.55387822465777,2.9702848767835106,3.5761000553504982,792822.0
ห้วยขวาง,391,13.738827883406412,100.55219155480891,2.917113033128595,3.380566056507751,1008665.0
ห้วยขวาง,960,13.739416670007468,100.5554581510482,3.2213157350177624,3.5101124501568424,759341.0
ห้วยขวาง,567,13.7377199311511,100.55244483831294,2.852886625800244,3.501374177260977,983270.0
ห้วยขวาง,482,13.738350097491088,100.55413569094912,3.0359434001872065,3.531677933706604,733194.0
ห้วยขวาง,600,13.736001838549992,100.55375734812353,2.8399010362247386,3.736142670045481,1089232.0
ห้วยขวาง,751,13.738238239102582,100.55426863158156,3.0387584678857187,3.54973190698058,747442.0
ห้วยขวาง,623,13.735828239109306,100.5531474108324,2.775985497389635,3.721869106720098,983270.0
ห้วยขวาง,58,13.739222078219992,100.55523060448044,3.188618253366841,3.5141534340781013,748440.0
ห้วยขวาง,738,13.738322337181806,100.55356744160169,2.987735265617869,3.5027451480482035,1252090.0
ห้วยขวาง,962,13.737662209713063,100.55433508064668,3.003238190339166,3.607955036241194,738990.0
ห้วยขวาง,982,13.73859329427946,100.55539147018504,3.1569370512516195,3.581716423854429,815391.0
ห้วยขวาง,609,13.736364691170218,100.55182644028008,2.7033428579352825,3.604253434453689,829870.0
ห้วยขวาง,574,13.739656545567874,100.55489408358534,3.193083789841676,3.453963256691307,689724.0
ห้วยขวาง,672,13.739753128488932,100.55291832975068,3.044954464138492,3.3307651019862785,910435.0
ห้วยขวาง,478,13.739592366956629,100.55556097491304,3.2424498557345665,3.500395034340947,1170670.0
ห้วยขวาง,707,13.737808462019464,100.55443861503934,3.0221810869593195,3.5999009522283054,771523.0
ห้วยขวาง,895,13.736563375290574,100.5555758883935,3.0345782342440346,3.781654079790419,1293463.0
ห้วยขวาง,728,13.73668537091155,100.55298205009522,2.821603558663111,3.629706288657704,975148.0
ห้วยขวาง,558,13.737938338291954,100.554491006687,3.035723116184891,3.590587450925004,664470.0
ห้วยขวาง,633,13.736106063254548,100.5552232591057,2.9739851130094515,3.8050106033731335,984106.0
ห้วยขวาง,753,13.736833541163534,100.55199728056247,2.75139353996872,3.5660413211854305,710976.0
ห้วยขวาง,91,13.738509415434294,100.55181247612332,2.863171223330675,3.392130408330344,848705.0
ห้วยขวาง,520,13.738552326416452,100.5545044664455,3.0807496750486414,3.53361519728092,754427.0
ห้วยขวาง,892,13.737247566528527,100.55309923101748,2.8714007228620546,3.581074019411729,759306.0
ห้วยขวาง,779,13.73655347326076,100.5523651659769,2.761159128900536,3.6116910608050654,745535.0
พญาไท,427,13.73909742313256,100.508869063427,3.326036168302584,4.2375462968521385,1288579.0
พญาไท,177,13.73950935770553,100.5083761789506,3.396128177973294,4.245037742434231,1095444.0
พญาไท,214,13.7409595014247,100.50644825735274,3.65918617603836,4.296548265042604,1314532.0
พญาไท,130,13.741078837166308,100.50813570704302,3.5267307827081167,4.148499844814658,1009800.0
พญาไท,927,13.739578618014598,100.50753689213822,3.472253153275806,4.306879925292925,1174551.0
พญาไท,559,13.738389190774871,100.50951636817769,3.2225109684874966,4.242569846647266,1427728.0
พญาไท,873,13.741156307286746,100.5083781666108,3.512437453696568,4.123074888597587,1765164.0
พญาไท,240,13.739184486445424,100.50770509860068,3.431262165922883,4.322746909564097,1391665.0
พญาไท,149,13.73950886363673,100.50776250791246,3.448242017161414,4.293956274982034,1606651.0
พญาไท,702,13.739270550069552,100.50991926806896,3.2502270706298777,4.142826988338332,996705.0
พญาไท,798,13.740963175996956,100.5101553992414,3.354930473877805,3.994597190631612,1812235.0
พญาไท,709,13.738796836794476,100.50911473023343,3.28455041761672,4.241606762929016,1408869.0
พญาไท,610,13.740725337606646,100.5080292686167,3.5102795613911737,4.18285320621492,1203521.0
พญาไท,261,13.742157830477629,100.50738108462416,3.666516823818641,4.1346093035763145,1393524.0
พญาไท,96,13.740847345100429,100.50771225063424,3.5452617560838737,4.199905293339096,1567202.0
พญาไท,205,13.73856407158378,100.50997769532196,3.1956014440952947,4.193750861815251,1372905.0
พญาไท,484,13.741835275303028,100.50928473852214,3.489581296293075,3.999803144229911,963900.0
พญาไท,493,13.741330165405572,100.50747951903764,3.598839991592314,4.18451961279012,1176120.0
พญาไท,72,13.740248823652218,100.50881036698934,3.4116796189851235,4.155056380152399,988680.0
พญาไท,403,13.739731770664632,100.50847983827674,3.4028012172942246,4.220092971401141,1878135.0
พญาไท,153,13.739375929597664,100.51006162357086,3.2459915994865947,4.12368353171935,1458179.0
พญาไท,61,13.73981284690855,100.5095703017912,3.3177876652159,4.128023443604876,997920.0
พญาไท,706,13.74138270547014,100.50687895325396,3.6524561466696377,4.230838201295548,1136982.0
พญาไท,770,13.739150558013202,100.50648993046283,3.5344500942583976,4.422923324199477,2295498.0
พญาไท,661,13.738812638068834,100.5097655104327,3.230753816129992,4.190356114470922,1095806.0
พญาไท,920,13.740230966259231,100.51013972714776,3.301730827532281,4.05155686005113,1307529.0
พญาไท,430,13.7386611929492,100.50989616069634,3.209219488488517,4.192284084170473,1562833.0
พญาไท,804,13.740785038930936,100.50789618498004,3.5255614269433253,4.189365221683752,1264494.0
พญาไท,167,13.738398519851346,100.50664855036877,3.472142624855958,4.465748469411912,1251936.0
พญาไท,79,13.738623882726532,100.5074518090362,3.416063829032663,4.384960998773631,1193831.0
พญาไท,603,13.73918432682936,100.50940648505482,3.286838008257149,4.189077990494285,1127115.0
พญาไท,235,13.738653730550382,100.50643424641868,3.5073465901036927,4.463977895244143,1618067.0
พญาไท,534,13.739348083966505,100.50884049841773,3.3457827834641174,4.22063534218496,1250680.0
พญาไท,638,13.74036123533888,100.50812332597184,3.4767230888017635,4.201875905058651,1633160.0
พญาไท,218,13.739743381029124,100.5069872721232,3.530492561133128,4.339210583053168,1314532.0
พญาไท,85,13.739024243312842,100.5071942181446,3.46476965683627,4.375502502570519,1225808.0
พญาไท,762,13.739822853400309,100.50781821023403,3.464952400927948,4.266188136507815,1428200.0
พญาไท,640,13.738416980803228,100.50865711160064,3.2978998903164167,4.306376577049446,1385736.0
พญาไท,625,13.7411241486416,100.50966069992796,3.4063833989994428,4.021838503615629,1138368.0
พญาไท,852,13.7395599360787,100.5080858216896,3.4242060054370347,4.264322795718318,1234926.0
พญาไท,431,13.739055042259402,100.508891119696,3.3212503529892743,4.239073863877663,1254528.0
พญาไท,470,13.740322466129838,100.50813621871572,3.472919896384876,4.203688265730922,1565624.0
พญาไท,528,13.738929910160632,100.5066204042272,3.5087046711003067,4.428591497952803,1569035.0
พญาไท,575,13.739602685790668,100.5094866943855,3.30968605820371,4.1506469641757215,1055700.0
พญาไท,190,13.74184517891904,100.5068314507697,3.6891560794196,4.202610862691808,1197504.0
พญาไท,116,13.73997141059241,100.5077040867444,3.484837324970417,4.264420632178759,1557468.0
พญาไท,509,13.738901077914116,100.50915992242965,3.287896018128838,4.230049586185515,1214400.0
พญาไท,105,13.740491642881995,100.50719988788536,3.563355995496408,4.26758144240729,1716821.0
